0,1.35150392459,-1.06302342789
0,-1.23978762372,1.46903026532
1,-0.204015900576,-1.0378109787
0,0.910625652469,-1.49738533337
0,0.717564358347,1.69478083549
1,0.0935301421957,0.9797783938
1,0.895576682452,0.5087849033
1,0.844411969955,0.147886510896
1,-0.543018446131,-0.551909541404
1,-0.553872456541,0.490940420071
0,0.675462269313,1.58937486424
0,0.412548055233,1.96519618027
0,1.05242567333,-1.3748263965
1,-0.0299413073331,0.740651074316
1,0.499659192437,-0.605351073325
1,0.289091260116,-0.900008013442
0,1.78826494105,-0.117688532172
1,0.357735720831,-0.854046854025
1,0.318332884123,0.91741059426
0,-0.919167188302,-1.31045884513
1,-0.250069872157,0.831563711005
1,-0.523802486431,-0.583823828262
0,0.133519514275,-1.70919725353
1,0.0415606036167,-0.906107113979
0,-1.63171125131,0.225038835758
0,0.826407911563,1.51812881236
1,0.818877081946,0.486320829349
1,0.735034722506,-0.499405203396
1,0.502223199543,0.730829270689
1,0.663052008606,-0.467457321466
0,-0.183531786672,1.90716962838
1,-0.119862926316,0.933529895579
0,-1.55171165005,-0.990284535829
0,-1.76973152557,0.287763305512
0,-1.32252529657,-1.05328576297
1,-0.61085104795,-0.68984107635
1,0.507598571722,-0.813392510894
1,-0.83269170847,0.40295975623
0,1.81578587088,0.65671223984
1,-0.331426134629,0.910560116595
1,-0.399439213122,-0.718765672383
1,-0.317428380352,0.91594017713
0,0.411578676178,-1.89683096416
0,-0.637123008761,1.81138691563
1,0.545594306377,0.7960543323
